Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0525217251966192	961.7248711152964	1.6576227194556097	0.0
0.0525217251966192	1124.2100350620863	1.5735727294667397	0.0
0.0525217251966192	1314.1473626117568	1.4937845058823798	0.0
0.0525217251966192	1536.1749466718281	1.41804195524566	0.0
0.0525217251966192	1795.714494371641	1.3461399411484243	0.0
0.0525217251966192	2099.1037201085546	1.2778837286525544	0.0
0.0525217251966192	2453.751106639817	1.2130884568819909	0.0
0.0525217251966192	2868.3168133420118	1.1515786383570428	0.0
0.0525217251966192	3352.9241492495566	1.0931876837150276	0.0
0.0525217251966192	3919.406774847221	1.0377574505300118	0.0
0.0525217251966192	4581.597669054491	0.9851378150097115	0.0
0.0525217251966192	5355.666917706896	0.935186265409561	0.0
0.0525217251966192	6260.516572014822	0.8877675160627753	0.0
0.0525217251966192	7318.2422190761745	0.8427531409810766	0.0
0.0525217251966192	8554.672535565684	0.8000212260337406	0.0
0.0525217251966192	10000.0	0.7594560387629589	0.0
0.06260516572014821	1.0	19.503019808050283	0.0
0.06260516572014821	1.1689518164985782	18.51411648259531	100.0
0.06260516572014821	1.3664483492953254	17.575355637470093	100.0
0.06260516572014821	1.5973122800602544	16.68419479125212	100.0
0.06260516572014821	1.86718109129192	15.8382203793922	100.0
0.06260516572014821	2.182644728397487	15.035141217466487	100.0
0.06260516572014821	2.5514065200312888	14.272782295875249	100.0
0.06260516572014821	2.9824712862168905	13.549078889182312	100.0
0.06260516572014821	3.486365227678085	12.862070964141209	100.0
0.06260516572014821	4.075392965871777	12.209897871263209	100.0
0.06260516572014821	4.763938010401341	11.590793305550068	100.0
0.06260516572014821	5.56881399094527	11.003080522743558	100.0
0.06260516572014821	6.50967523045817	10.445167798135726	100.0
0.06260516572014821	7.609496685459877	9.91554411564077	100.0
0.06260516572014821	8.895134973108235	9.412775075453201	100.0
0.06260516572014821	10.3979841848149	8.935499009208673	100.0
0.06260516572014821	12.154742500762865	8.482423292126201	100.0
0.06260516572014821	14.208308325339223	8.052320842143669	100.0
0.06260516572014821	16.608827826277157	7.64402679656518	100.0
0.06260516572014821	19.414919457438806	7.256435357219465	100.0
0.06260516572014821	22.695105366946684	6.888496795584956	100.0
0.06260516572014821	26.52948464431896	6.5392146097704265	100.0
0.06260516572014821	31.011689265747787	6.207642825651308	100.0
0.06260516572014821	36.25117049988533	5.892883434852282	100.0
0.06260516572014821	42.37587160604063	5.594083962637291	100.0
0.06260516572014821	49.5353520895917	5.31043515912006	100.0
