Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.007609496685459876	602.0894493336132	0.25745180965152703	0.0
0.007609496685459876	703.8135554931555	0.2443976799211299	0.0
0.007609496685459876	822.7241341700466	0.2320054616500023	0.0
0.007609496685459876	961.7248711152964	0.22024159252576028	0.0
0.007609496685459876	1124.2100350620863	0.2090742120177262	0.0
0.007609496685459876	1314.1473626117568	0.1984730750878511	0.0
0.007609496685459876	1536.1749466718281	0.1884094702769369	0.0
0.007609496685459876	1795.714494371641	0.17885614194430785	0.0
0.007609496685459876	2099.1037201085546	0.16978721645033049	0.0
0.007609496685459876	2453.751106639817	0.16117813208185908	0.0
0.007609496685459876	2868.3168133420118	0.15300557253082073	0.0
0.007609496685459876	3352.9241492495566	0.1452474037457788	0.0
0.007609496685459876	3919.406774847221	0.1378826139854457	0.0
0.007609496685459876	4581.597669054491	0.1308912569117915	0.0
0.007609496685459876	5355.666917706896	0.12425439756862337	0.0
0.007609496685459876	6260.516572014822	0.1179540610993297	0.0
0.007609496685459876	7318.2422190761745	0.11197318406489742	0.0
0.007609496685459876	8554.672535565684	0.10629556823035612	0.0
0.007609496685459876	10000.0	0.10090583669448722	0.0
0.0090704141811168	1.0	2.5913145499632266	0.0
0.0090704141811168	1.1689518164985782	2.4599215861566304	32.0
0.0090704141811168	1.3664483492953254	2.3351909208109163	0.0
0.0090704141811168	1.5973122800602544	2.2167847411582158	0.0
0.0090704141811168	1.86718109129192	2.104382363273929	0.0
0.0090704141811168	2.182644728397487	1.9976793635563477	0.0
0.0090704141811168	2.5514065200312888	1.8963867542447264	0.0
0.0090704141811168	2.9824712862168905	1.8002302007428286	0.0
0.0090704141811168	3.486365227678085	1.7089492786281815	0.0
0.0090704141811168	4.075392965871777	1.6222967683347909	0.0
0.0090704141811168	4.763938010401341	1.5400379855990567	0.0
0.0090704141811168	5.56881399094527	1.4619501458555286	0.0
0.0090704141811168	6.50967523045817	1.3878217608610595	0.0
0.0090704141811168	7.609496685459877	1.3174520659132143	0.0
0.0090704141811168	8.895134973108235	1.2506504761116533	0.0
0.0090704141811168	10.3979841848149	1.1872360701898508	0.0
0.0090704141811168	12.154742500762865	1.1270371005192044	0.0
0.0090704141811168	14.208308325339223	1.0698905279584503	0.0
0.0090704141811168	16.608827826277157	1.0156415802886045	0.0
0.0090704141811168	19.414919457438806	0.9641433330375216	0.0
0.0090704141811168	22.695105366946684	0.9152563115588022	0.0
0.0090704141811168	26.52948464431896	0.8688481132873451	0.0
0.0090704141811168	31.011689265747787	0.824793049148484	0.0
0.0090704141811168	36.25117049988533	0.782971803149523	0.0
0.0090704141811168	42.37587160604063	0.743271109231731	0.0
0.0090704141811168	49.5353520895917	0.7055834445076011	0.0
0.0090704141811168	57.90443980602486	0.6698067380525563	0.0
0.0090704141811168	67.68750009458535	0.6358440944624129	0.0
0.0090704141811168	79.12342618981323	0.6036035314279007	0.0
0.0090704141811168	92.49147277217335	0.572997730615504	0.0
0.0090704141811168	108.11807510766077	0.5439438011799235	0.0
0.0090704141811168	126.38482029342984	0.5163630552676718	0.0
0.0090704141811168	147.73776525985113	0.49018079490379146	0.0
0.0090704141811168	172.69832906594343	0.4653261096845091	0.0
0.0090704141811168	201.8760254679039	0.4417316847279136	4.0
0.0090704141811168	235.98334667821936	0.4193336183625219	0.0
0.0090704141811168	275.85316176291843	0.3980712490599692	0.0
0.0090704141811168	322.45905452963945	0.37788699114310403	0.0
0.0090704141811168	376.93909753883594	0.35872617882452473	0.0
0.0090704141811168	440.6236427773573	0.34053691815316445	0.0
0.0090704141811168	515.0678076168122	0.3232699464679465	0.0
0.0090704141811168	602.0894493336132	0.30687849897785835	0.0
0.0090704141811168	703.8135554931555	0.29131818210710547	0.0
0.0090704141811168	822.7241341700466	0.27654685326231293	0.0
0.0090704141811168	961.7248711152964	0.26252450669615063	0.0
0.0090704141811168	1124.2100350620863	0.2492131651582577	0.0
0.0090704141811168	1314.1473626117568	0.23657677704002206	0.0
0.0090704141811168	1536.1749466718281	0.22458111873464887	0.0
0.0090704141811168	1795.714494371641	0.21319370194807408	0.0
0.0090704141811168	2099.1037201085546	0.20238368570969223	0.0
0.0090704141811168	2453.751106639817	0.19212179284459158	0.0
0.0090704141811168	2868.3168133420118	0.18238023068107648	0.0
0.0090704141811168	3352.9241492495566	0.17313261577872607	0.0
0.0090704141811168	3919.406774847221	0.16435390247312662	0.0
0.0090704141811168	4581.597669054491	0.15602031504375383	0.0
0.0090704141811168	5355.666917706896	0.14810928332129136	0.0
0.0090704141811168	6260.516572014822	0.1405993815599897	0.0
0.0090704141811168	7318.2422190761745	0.13347027040951062	0.0
0.0090704141811168	8554.672535565684	0.1267026418290967	0.0
0.0090704141811168	10000.0	0.12027816679487638	0.0
0.010811807510766078	1.0	3.088805177150705	0.0
0.010811807510766078	1.1689518164985782	2.9321868820646264	48.0
0.010811807510766078	1.3664483492953254	2.7835099393620273	22.0
0.010811807510766078	1.5973122800602544	2.642371681668423	0.0
0.010811807510766078	1.86718109129192	2.5083898589144225	0.0
0.010811807510766078	2.182644728397487	2.3812016030734426	0.0
0.010811807510766078	2.5514065200312888	2.2604624453925357	0.0
0.010811807510766078	2.9824712862168905	2.1458453834546685	0.0
0.010811807510766078	3.486365227678085	2.037039995545735	0.0
0.010811807510766078	4.075392965871777	1.9337515999277166	0.0
0.010811807510766078	4.763938010401341	1.835700456741006	0.0
0.010811807510766078	5.56881399094527	1.7426210103743938	0.0
0.010811807510766078	6.50967523045817	1.654261170250783	0.0
0.010811807510766078	7.609496685459877	1.5703816280807659	0.0
0.010811807510766078	8.895134973108235	1.4907552097349543	0.0
0.010811807510766078	10.3979841848149	1.4151662599797115	0.0
0.010811807510766078	12.154742500762865	1.3434100584099449	0.0
0.010811807510766078	14.208308325339223	1.2752922649971072	0.0
0.010811807510766078	16.608827826277157	1.210628393750764	0.0
0.010811807510766078	19.414919457438806	1.1492433130682242	0.0
0.010811807510766078	22.695105366946684	1.0909707714190104	0.0
0.010811807510766078	26.52948464431896	1.0356529470795657	0.0
0.010811807510766078	31.011689265747787	0.9831400206987249	0.0
0.010811807510766078	36.25117049988533	0.933289769536311	0.0
0.010811807510766078	42.37587160604063	0.8859671822759219	0.0
0.010811807510766078	49.5353520895917	0.8410440933686858	0.0
0.010811807510766078	57.90443980602486	0.7983988359176705	0.0
0.010811807510766078	67.68750009458535	0.7579159121628342	0.0
0.010811807510766078	79.12342618981323	0.7194856806740834	0.0
0.010811807510766078	92.49147277217335	0.6830040594052506	0.0
0.010811807510766078	108.11807510766077	0.6483722438047609	0.0
0.010811807510766078	126.38482029342984	0.615496439219536	0.0
0.010811807510766078	147.73776525985113	0.5842876068673969	0.0
0.010811807510766078	172.69832906594343	0.5546612226899685	0.0
0.010811807510766078	201.8760254679039	0.5265370484329837	34.0
